datetime,year,month,day,hour,weekday,temperature,humidity,rainfall,wind_speed,weather_state,electricity_demand,renewable_generation,transformer_load,risk_score,risk_level,district,area_type,substation_id,feeder_id,transformer_age,transformer_capacity,outage_history,maintenance_due,population_density,industrial_load_ratio
2023-06-26 18:00:00,2023,6,26,18,0,26.7,86,0.1,15.0,Rainy,151.74,15.17,60.7,49.67,Low,Brahmanbaria,Rural,SS_018,FDR_06,23,400,9,Yes,1507,0.29
2023-06-26 18:00:00,2023,6,26,18,0,25.4,94,2.0,16.6,Rainy,1865.48,186.55,746.19,220.7,High,Cox's Bazar,Urban,SS_025,FDR_01,5,350,1,No,17846,0.56
2023-06-26 18:00:00,2023,6,26,18,0,26.7,86,0.1,15.0,Rainy,175.11,17.51,70.04,60.85,Medium,Brahmanbaria,Rural,SS_004,FDR_06,25,300,9,Yes,1665,0.28
2023-06-26 18:00:00,2023,6,26,18,0,26.1,92,0.0,15.5,Cloudy,148.4,14.84,59.36,43.34,Low,Chandpur,Rural,SS_045,FDR_08,19,400,8,Yes,1341,0.01
2023-06-26 20:00:00,2023,6,26,20,0,25.5,92,0.2,12.3,Rainy,178.59,17.86,71.43,49.31,Low,Rangamati,Rural,SS_011,FDR_12,17,300,1,No,1662,0.18
2023-06-26 20:00:00,2023,6,26,20,0,25.0,96,1.9,14.2,Rainy,130.43,13.04,52.17,26.54,Low,Cox's Bazar,Rural,SS_045,FDR_05,9,400,10,Yes,1256,0.17
2023-06-26 20:00:00,2023,6,26,20,0,25.9,92,0.1,16.0,Rainy,195.41,19.54,78.16,46.33,Low,Noakhali,Rural,SS_035,FDR_16,16,350,10,Yes,1997,0.18
2023-06-26 20:00:00,2023,6,26,20,0,25.9,92,0.1,16.0,Rainy,164.55,16.46,65.82,51.94,Low,Noakhali,Rural,SS_036,FDR_17,20,300,7,Yes,1627,0.1
2023-06-26 22:00:00,2023,6,26,22,0,25.6,92,0.1,14.8,Rainy,174.56,17.46,69.83,60.78,Medium,Brahmanbaria,Rural,SS_004,FDR_06,25,300,9,Yes,1665,0.28
2023-06-26 22:00:00,2023,6,26,22,0,24.7,95,1.1,11.9,Rainy,1679.59,167.96,671.83,250.94,High,Lakshmipur,Urban,SS_024,FDR_04,18,300,10,Yes,15564,0.47
2023-06-26 22:00:00,2023,6,26,22,0,25.1,96,3.4,16.9,Rainy,62.38,6.24,24.95,28.13,Low,Cox's Bazar,Rural,SS_004,FDR_03,14,350,9,No,590,0.0
2023-06-26 22:00:00,2023,6,26,22,0,24.9,95,0.8,16.6,Rainy,191.78,19.18,76.71,75.86,Medium,Chattogram,Rural,SS_038,FDR_08,25,200,5,Yes,1792,0.02
2023-06-27 00:00:00,2023,6,27,0,1,25.9,95,0.1,17.4,Rainy,77.22,7.72,30.89,40.94,Low,Cumilla,Rural,SS_005,FDR_02,17,200,4,No,908,0.25
2023-06-27 00:00:00,2023,6,27,0,1,25.5,93,1.7,17.4,Rainy,104.15,10.41,41.66,49.89,Low,Chattogram,Rural,SS_008,FDR_18,24,300,1,Yes,1196,0.03
2023-06-27 00:00:00,2023,6,27,0,1,26.0,95,0.2,10.7,Rainy,147.86,14.79,59.15,57.22,Low,Brahmanbaria,Rural,SS_004,FDR_06,25,300,9,Yes,1665,0.28
2023-06-27 00:00:00,2023,6,27,0,1,25.2,96,0.1,11.2,Rainy,92.79,9.28,37.12,45.1,Low,Khagrachhari,Rural,SS_005,FDR_16,23,350,9,Yes,1062,0.18
2023-06-27 00:00:00,2023,6,27,0,1,25.9,95,0.1,17.4,Rainy,81.3,8.13,32.52,39.63,Low,Cumilla,Rural,SS_041,FDR_09,21,400,6,Yes,989,0.08
2023-06-27 02:00:00,2023,6,27,2,1,26.4,88,0.7,22.7,Rainy,104.86,10.49,41.94,56.97,Low,Feni,Rural,SS_024,FDR_05,24,200,4,No,1169,0.22
2023-06-27 02:00:00,2023,6,27,2,1,27.7,82,0.2,24.3,Rainy,99.94,9.99,39.98,41.49,Low,Cumilla,Rural,SS_025,FDR_11,17,250,9,Yes,1191,0.23
2023-06-27 02:00:00,2023,6,27,2,1,26.0,92,0.1,19.3,Rainy,163.09,16.31,65.24,28.31,Low,Chattogram,Rural,SS_005,FDR_15,8,400,3,Yes,1835,0.3
2023-06-27 02:00:00,2023,6,27,2,1,25.8,92,1.1,22.2,Rainy,574.6,57.46,229.84,101.67,High,Noakhali,Urban,SS_022,FDR_01,24,350,1,No,6729,0.49
2023-06-27 02:00:00,2023,6,27,2,1,27.7,82,0.2,24.3,Rainy,64.36,6.44,25.75,30.87,Low,Cumilla,Rural,SS_016,FDR_05,12,200,7,No,718,0.23
2023-06-27 04:00:00,2023,6,27,4,1,25.9,94,4.9,22.0,Rainy,133.37,13.34,53.35,34.17,Low,Lakshmipur,Rural,SS_027,FDR_17,5,200,2,No,1475,0.13
2023-06-27 04:00:00,2023,6,27,4,1,26.4,92,2.6,24.8,Rainy,768.43,76.84,307.37,97.84,High,Feni,Urban,SS_019,FDR_08,14,400,0,No,8588,0.53
2023-06-27 04:00:00,2023,6,27,4,1,27.0,88,0.6,21.6,Rainy,89.4,8.94,35.76,23.3,Low,Chattogram,Rural,SS_042,FDR_15,6,250,3,Yes,1005,0.22
2023-06-27 04:00:00,2023,6,27,4,1,25.9,93,0.8,20.1,Rainy,110.79,11.08,44.32,32.66,Low,Cumilla,Rural,SS_046,FDR_07,7,200,4,No,1177,0.16
2023-06-27 04:00:00,2023,6,27,4,1,25.9,93,0.8,20.1,Rainy,65.03,6.5,26.01,31.01,Low,Cumilla,Rural,SS_016,FDR_05,12,200,7,No,718,0.23
2023-06-27 06:00:00,2023,6,27,6,1,26.9,87,2.4,15.1,Rainy,71.36,7.14,28.54,45.51,Low,Rangamati,Rural,SS_020,FDR_11,24,300,9,Yes,793,0.17
2023-06-27 06:00:00,2023,6,27,6,1,26.2,93,1.7,25.6,Rainy,133.98,13.4,53.59,32.86,Low,Feni,Rural,SS_031,FDR_10,10,300,3,No,1459,0.29
2023-06-27 06:00:00,2023,6,27,6,1,26.4,93,1.9,22.4,Rainy,82.27,8.23,32.91,41.95,Low,Cumilla,Rural,SS_005,FDR_02,17,200,4,No,908,0.25
2023-06-27 06:00:00,2023,6,27,6,1,26.9,87,2.4,15.1,Rainy,146.42,14.64,58.57,45.02,Low,Rangamati,Rural,SS_011,FDR_12,17,300,1,No,1662,0.18
2023-06-27 06:00:00,2023,6,27,6,1,26.1,93,9.3,20.8,Rainy,129.15,12.91,51.66,55.83,Low,Chandpur,Rural,SS_007,FDR_15,20,200,6,Yes,1435,0.0
2023-06-27 08:00:00,2023,6,27,8,1,26.1,100,1.1,10.8,Rainy,1728.63,172.86,691.45,260.48,High,Bandarban,Urban,SS_034,FDR_02,20,300,3,No,15125,0.43
2023-06-27 08:00:00,2023,6,27,8,1,28.0,84,1.5,27.7,Rainy,174.8,17.48,69.92,46.96,Low,Brahmanbaria,Rural,SS_032,FDR_15,8,200,6,Yes,1624,0.04
2023-06-27 08:00:00,2023,6,27,8,1,27.5,86,0.9,18.0,Rainy,132.92,13.29,53.17,53.72,Low,Chattogram,Rural,SS_008,FDR_18,24,300,1,Yes,1196,0.03
2023-06-27 08:00:00,2023,6,27,8,1,26.3,92,3.5,20.3,Rainy,107.32,10.73,42.93,21.23,Low,Noakhali,Rural,SS_027,FDR_20,7,400,9,No,962,0.23
2023-06-27 08:00:00,2023,6,27,8,1,26.1,93,1.2,20.2,Rainy,993.92,99.39,397.57,120.39,High,Feni,Urban,SS_019,FDR_08,14,400,0,No,8588,0.53
2023-06-27 10:00:00,2023,6,27,10,1,27.1,89,0.5,20.9,Rainy,1458.15,145.82,583.26,159.32,High,Chandpur,Urban,SS_020,FDR_19,9,400,1,No,13022,0.57
2023-06-27 10:00:00,2023,6,27,10,1,26.3,96,2.8,13.6,Rainy,100.22,10.02,40.09,29.45,Low,Bandarban,Rural,SS_033,FDR_17,12,350,4,No,908,0.24
2023-06-27 10:00:00,2023,6,27,10,1,26.7,92,1.5,22.1,Rainy,78.86,7.89,31.54,33.77,Low,Cumilla,Rural,SS_016,FDR_05,12,200,7,No,718,0.23
2023-06-27 10:00:00,2023,6,27,10,1,28.0,84,0.5,24.2,Rainy,109.85,10.99,43.94,36.97,Low,Brahmanbaria,Rural,SS_019,FDR_15,10,200,8,No,1041,0.24
2023-06-27 10:00:00,2023,6,27,10,1,26.7,90,0.3,16.1,Rainy,101.56,10.16,40.62,41.75,Low,Lakshmipur,Rural,SS_022,FDR_08,17,250,4,No,920,0.02
2023-06-27 12:00:00,2023,6,27,12,1,26.1,91,0.3,17.3,Rainy,70.86,7.09,28.34,21.6,Low,Noakhali,Rural,SS_004,FDR_09,9,350,10,Yes,633,0.12
2023-06-27 12:00:00,2023,6,27,12,1,26.6,91,0.1,17.1,Rainy,145.37,14.54,58.15,33.76,Low,Chattogram,Rural,SS_014,FDR_18,7,250,8,No,1317,0.3
2023-06-27 12:00:00,2023,6,27,12,1,26.6,92,0.5,15.0,Rainy,691.46,69.15,276.58,136.13,High,Brahmanbaria,Urban,SS_049,FDR_07,17,250,7,Yes,6330,0.43
2023-06-27 12:00:00,2023,6,27,12,1,26.8,88,0.1,12.0,Rainy,1665.3,166.53,666.12,252.04,High,Bandarban,Urban,SS_034,FDR_02,20,300,3,No,15125,0.43
2023-06-27 12:00:00,2023,6,27,12,1,26.4,91,0.1,11.3,Rainy,60.66,6.07,24.26,15.07,Low,Khagrachhari,Rural,SS_022,FDR_03,6,400,7,No,580,0.07
2023-06-27 14:00:00,2023,6,27,14,1,26.5,89,0.0,8.7,Cloudy,1660.11,166.01,664.04,295.62,High,Rangamati,Urban,SS_010,FDR_03,20,250,6,Yes,15372,0.52
2023-06-27 14:00:00,2023,6,27,14,1,25.7,94,0.4,17.8,Rainy,152.96,15.3,61.18,35.39,Low,Feni,Rural,SS_031,FDR_10,10,300,3,No,1459,0.29
2023-06-27 14:00:00,2023,6,27,14,1,26.5,89,0.0,8.7,Cloudy,84.39,8.44,33.75,38.25,Low,Rangamati,Rural,SS_001,FDR_07,18,300,1,No,781,0.23
2023-06-27 14:00:00,2023,6,27,14,1,25.8,95,0.5,15.6,Rainy,194.71,19.47,77.89,57.46,Low,Cumilla,Rural,SS_044,FDR_07,21,300,1,Yes,1860,0.28
2023-06-27 16:00:00,2023,6,27,16,1,25.9,94,0.1,14.2,Rainy,167.75,16.78,67.1,45.55,Low,Brahmanbaria,Rural,SS_032,FDR_15,8,200,6,Yes,1624,0.04
2023-06-27 16:00:00,2023,6,27,16,1,25.4,93,0.3,17.3,Rainy,145.25,14.53,58.1,51.74,Low,Noakhali,Rural,SS_045,FDR_06,19,250,4,Yes,1491,0.08
2023-06-27 16:00:00,2023,6,27,16,1,25.5,94,0.2,18.0,Rainy,132.14,13.21,52.86,31.64,Low,Chattogram,Rural,SS_014,FDR_18,7,250,8,No,1317,0.3
2023-06-27 16:00:00,2023,6,27,16,1,25.5,94,0.2,18.0,Rainy,121.29,12.13,48.52,52.17,Low,Chattogram,Rural,SS_008,FDR_18,24,300,1,Yes,1196,0.03
2023-06-27 16:00:00,2023,6,27,16,1,25.4,93,0.3,17.3,Rainy,68.0,6.8,27.2,21.27,Low,Noakhali,Rural,SS_004,FDR_09,9,350,10,Yes,633,0.12
2023-06-27 18:00:00,2023,6,27,18,1,25.3,95,0.0,13.5,Cloudy,120.3,12.03,48.12,43.75,Low,Chandpur,Rural,SS_049,FDR_04,20,350,8,Yes,1113,0.27
2023-06-27 18:00:00,2023,6,27,18,1,25.3,93,0.5,9.6,Rainy,172.22,17.22,68.89,48.46,Low,Rangamati,Rural,SS_011,FDR_12,17,300,1,No,1662,0.18
2023-06-27 18:00:00,2023,6,27,18,1,24.7,97,2.4,17.1,Rainy,59.52,5.95,23.81,27.8,Low,Cox's Bazar,Rural,SS_004,FDR_03,14,350,9,No,590,0.0
2023-06-27 18:00:00,2023,6,27,18,1,25.5,93,0.1,15.3,Rainy,167.71,16.77,67.08,45.54,Low,Brahmanbaria,Rural,SS_032,FDR_15,8,200,6,Yes,1624,0.04
2023-06-27 18:00:00,2023,6,27,18,1,24.7,97,2.4,17.1,Rainy,163.22,16.32,65.29,61.14,Medium,Cox's Bazar,Rural,SS_009,FDR_09,19,200,8,No,1633,0.05
2023-06-27 20:00:00,2023,6,27,20,1,25.1,95,0.4,14.8,Rainy,187.65,18.77,75.06,34.95,Low,Chandpur,Rural,SS_022,FDR_18,9,350,6,No,1783,0.22
2023-06-27 20:00:00,2023,6,27,20,1,25.3,95,0.7,14.8,Rainy,921.19,92.12,368.48,113.12,High,Feni,Urban,SS_019,FDR_08,14,400,0,No,8588,0.53
2023-06-27 20:00:00,2023,6,27,20,1,24.4,97,0.3,12.5,Rainy,57.65,5.76,23.06,14.76,Low,Khagrachhari,Rural,SS_022,FDR_03,6,400,7,No,580,0.07
2023-06-27 20:00:00,2023,6,27,20,1,25.2,94,3.7,18.4,Rainy,103.65,10.37,41.46,36.32,Low,Noakhali,Rural,SS_002,FDR_16,15,300,3,Yes,934,0.11
2023-06-27 20:00:00,2023,6,27,20,1,25.0,95,0.1,14.8,Rainy,81.65,8.16,32.66,37.33,Low,Brahmanbaria,Rural,SS_036,FDR_14,14,200,7,Yes,732,0.14
2023-06-27 22:00:00,2023,6,27,22,1,24.8,96,0.6,14.1,Rainy,1004.75,100.48,401.9,209.95,High,Cumilla,Urban,SS_022,FDR_09,6,200,7,No,9573,0.47
2023-06-27 22:00:00,2023,6,27,22,1,24.9,96,3.8,9.3,Rainy,95.58,9.56,38.23,40.79,Low,Lakshmipur,Rural,SS_022,FDR_08,17,250,4,No,920,0.02
2023-06-27 22:00:00,2023,6,27,22,1,25.5,94,0.4,19.4,Rainy,709.77,70.98,283.91,117.12,High,Noakhali,Urban,SS_022,FDR_01,24,350,1,No,6729,0.49
2023-06-27 22:00:00,2023,6,27,22,1,24.6,95,0.0,9.2,Cloudy,97.79,9.78,39.12,29.18,Low,Bandarban,Rural,SS_033,FDR_17,12,350,4,No,908,0.24
2023-06-27 22:00:00,2023,6,27,22,1,24.9,95,0.1,12.3,Rainy,75.0,7.5,30.0,36.0,Low,Brahmanbaria,Rural,SS_028,FDR_11,19,400,1,Yes,687,0.07
2023-06-28 00:00:00,2023,6,28,0,2,25.2,96,0.2,14.0,Rainy,92.67,9.27,37.07,29.03,Low,Cumilla,Rural,SS_046,FDR_07,7,200,4,No,1177,0.16
2023-06-28 00:00:00,2023,6,28,0,2,25.5,95,0.0,9.7,Cloudy,129.06,12.91,51.63,31.25,Low,Bandarban,Rural,SS_027,FDR_20,11,350,2,Yes,1523,0.18
2023-06-28 00:00:00,2023,6,28,0,2,25.1,96,0.2,9.4,Rainy,80.84,8.08,32.34,33.28,Low,Noakhali,Rural,SS_002,FDR_16,15,300,3,Yes,934,0.11
2023-06-28 00:00:00,2023,6,28,0,2,26.1,93,0.1,15.0,Rainy,148.0,14.8,59.2,52.1,Low,Chattogram,Rural,SS_008,FDR_13,15,200,1,No,1787,0.19
2023-06-28 00:00:00,2023,6,28,0,2,25.3,96,0.4,15.5,Rainy,59.8,5.98,23.92,34.48,Low,Brahmanbaria,Rural,SS_028,FDR_11,19,400,1,Yes,687,0.07
2023-06-28 02:00:00,2023,6,28,2,2,27.1,90,1.3,5.0,Rainy,133.03,13.3,53.21,26.74,Low,Rangamati,Rural,SS_029,FDR_14,6,300,2,Yes,1549,0.03
2023-06-28 02:00:00,2023,6,28,2,2,26.0,95,0.7,14.2,Rainy,128.73,12.87,51.49,30.87,Low,Chandpur,Rural,SS_030,FDR_10,12,400,7,Yes,1404,0.28
2023-06-28 02:00:00,2023,6,28,2,2,26.7,92,0.9,10.9,Rainy,95.26,9.53,38.1,45.39,Low,Khagrachhari,Rural,SS_005,FDR_16,23,350,9,Yes,1062,0.18
2023-06-28 02:00:00,2023,6,28,2,2,27.4,85,0.1,19.1,Rainy,1393.26,139.33,557.3,199.27,High,Cumilla,Urban,SS_048,FDR_08,9,300,3,Yes,16489,0.42
2023-06-28 04:00:00,2023,6,28,4,2,27.2,92,0.4,8.9,Rainy,162.65,16.27,65.06,36.52,Low,Khagrachhari,Rural,SS_015,FDR_11,7,250,6,Yes,1796,0.03
2023-06-28 04:00:00,2023,6,28,4,2,31.1,72,0.1,13.7,Rainy,128.09,12.81,51.24,38.31,Low,Bandarban,Rural,SS_016,FDR_15,17,400,2,Yes,1419,0.07
2023-06-28 04:00:00,2023,6,28,4,2,29.4,78,2.8,23.8,Rainy,1444.6,144.46,577.84,206.11,High,Cumilla,Urban,SS_048,FDR_08,9,300,3,Yes,16489,0.42
2023-06-28 04:00:00,2023,6,28,4,2,29.4,78,2.8,23.8,Rainy,144.29,14.43,57.72,41.09,Low,Cumilla,Rural,SS_011,FDR_15,12,250,7,No,1593,0.01
2023-06-28 04:00:00,2023,6,28,4,2,31.1,72,0.1,13.7,Rainy,63.21,6.32,25.28,37.11,Low,Bandarban,Rural,SS_006,FDR_12,18,250,1,Yes,702,0.25
2023-06-28 06:00:00,2023,6,28,6,2,29.2,83,0.6,14.8,Rainy,105.76,10.58,42.3,42.42,Low,Cumilla,Rural,SS_025,FDR_11,17,250,9,Yes,1191,0.23
2023-06-28 06:00:00,2023,6,28,6,2,28.8,82,0.1,17.5,Rainy,152.19,15.22,60.87,58.94,Low,Cox's Bazar,Rural,SS_009,FDR_09,19,200,8,No,1633,0.05
2023-06-28 06:00:00,2023,6,28,6,2,31.0,69,0.0,13.5,Cloudy,61.37,6.14,24.55,40.77,Low,Rangamati,Rural,SS_031,FDR_03,19,200,6,No,690,0.13
2023-06-28 06:00:00,2023,6,28,6,2,29.2,83,0.6,14.8,Rainy,807.6,80.76,323.04,170.52,High,Cumilla,Urban,SS_022,FDR_09,6,200,7,No,9573,0.47
2023-06-28 06:00:00,2023,6,28,6,2,28.8,82,0.1,17.5,Rainy,121.45,12.14,48.58,29.69,Low,Cox's Bazar,Rural,SS_043,FDR_04,9,300,6,No,1332,0.29
2023-06-28 08:00:00,2023,6,28,8,2,29.5,82,0.3,15.0,Rainy,116.77,11.68,46.71,38.35,Low,Cumilla,Rural,SS_038,FDR_08,10,200,4,No,1117,0.26
2023-06-28 08:00:00,2023,6,28,8,2,27.9,88,2.6,9.3,Rainy,100.63,10.06,40.25,38.6,Low,Rangamati,Rural,SS_042,FDR_18,15,250,6,Yes,967,0.12
2023-06-28 08:00:00,2023,6,28,8,2,29.7,80,0.2,21.3,Rainy,128.84,12.88,51.54,29.61,Low,Chandpur,Rural,SS_012,FDR_06,6,250,5,Yes,1283,0.19
2023-06-28 08:00:00,2023,6,28,8,2,29.5,82,0.3,15.0,Rainy,135.26,13.53,54.1,51.46,Low,Cumilla,Rural,SS_009,FDR_07,24,350,5,Yes,1276,0.2
2023-06-28 08:00:00,2023,6,28,8,2,29.5,82,0.3,15.0,Rainy,122.81,12.28,49.13,35.06,Low,Cumilla,Rural,SS_046,FDR_07,7,200,4,No,1177,0.16
2023-06-28 10:00:00,2023,6,28,10,2,28.6,84,1.0,18.7,Rainy,125.65,12.57,50.26,33.57,Low,Cox's Bazar,Rural,SS_004,FDR_19,14,400,6,Yes,1142,0.02
2023-06-28 10:00:00,2023,6,28,10,2,28.2,84,0.2,18.4,Rainy,194.21,19.42,77.68,39.39,Low,Feni,Rural,SS_008,FDR_15,9,300,3,No,1876,0.08
2023-06-28 10:00:00,2023,6,28,10,2,28.0,87,0.1,19.1,Rainy,134.06,13.41,53.62,39.32,Low,Chattogram,Rural,SS_025,FDR_09,16,350,9,Yes,1247,0.05
2023-06-28 10:00:00,2023,6,28,10,2,29.2,81,0.1,18.4,Rainy,154.03,15.4,61.61,38.31,Low,Lakshmipur,Rural,SS_027,FDR_17,5,200,2,No,1475,0.13
2023-06-28 10:00:00,2023,6,28,10,2,28.2,83,0.2,8.0,Rainy,1446.43,144.64,578.57,222.86,High,Bandarban,Urban,SS_034,FDR_02,20,300,3,No,15125,0.43
2023-06-28 12:00:00,2023,6,28,12,2,27.8,89,0.0,13.9,Cloudy,190.63,19.06,76.25,38.56,Low,Noakhali,Rural,SS_027,FDR_16,13,400,5,No,1914,0.14
2023-06-28 12:00:00,2023,6,28,12,2,27.3,90,0.2,9.4,Rainy,178.76,17.88,71.5,40.6,Low,Brahmanbaria,Rural,SS_030,FDR_18,8,250,10,Yes,1727,0.15
2023-06-28 12:00:00,2023,6,28,12,2,27.6,89,0.1,9.7,Rainy,125.97,12.6,50.39,45.66,Low,Cumilla,Rural,SS_025,FDR_11,17,250,9,Yes,1191,0.23
2023-06-28 12:00:00,2023,6,28,12,2,27.6,89,0.1,9.7,Rainy,99.09,9.91,39.64,41.41,Low,Cumilla,Rural,SS_041,FDR_09,21,400,6,Yes,989,0.08
2023-06-28 12:00:00,2023,6,28,12,2,28.2,87,0.0,12.9,Cloudy,113.6,11.36,45.44,32.36,Low,Cox's Bazar,Rural,SS_004,FDR_19,14,400,6,Yes,1142,0.02
2023-06-28 14:00:00,2023,6,28,14,2,27.5,88,0.0,7.9,Cloudy,181.79,18.18,72.71,60.36,Medium,Rangamati,Rural,SS_049,FDR_14,16,200,2,No,1729,0.09
2023-06-28 14:00:00,2023,6,28,14,2,27.6,88,0.0,14.1,Cloudy,133.64,13.36,53.46,31.32,Low,Cox's Bazar,Rural,SS_043,FDR_04,9,300,6,No,1332,0.29
2023-06-28 14:00:00,2023,6,28,14,2,26.7,93,0.1,10.6,Rainy,147.86,14.79,59.14,49.29,Low,Brahmanbaria,Rural,SS_018,FDR_06,23,400,9,Yes,1507,0.29
2023-06-28 14:00:00,2023,6,28,14,2,27.5,88,0.0,7.9,Cloudy,96.84,9.68,38.73,37.99,Low,Rangamati,Rural,SS_042,FDR_18,15,250,6,Yes,967,0.12
2023-06-28 16:00:00,2023,6,28,16,2,25.9,93,0.0,8.2,Cloudy,66.17,6.62,26.47,44.12,Low,Bandarban,Rural,SS_031,FDR_15,25,400,5,Yes,662,0.01
2023-06-28 16:00:00,2023,6,28,16,2,26.7,94,0.0,13.5,Cloudy,95.94,9.59,38.38,41.09,Low,Cumilla,Rural,SS_041,FDR_09,21,400,6,Yes,989,0.08
2023-06-28 16:00:00,2023,6,28,16,2,25.9,93,0.0,8.2,Cloudy,93.7,9.37,37.48,28.71,Low,Bandarban,Rural,SS_033,FDR_17,12,350,4,No,908,0.24
2023-06-28 16:00:00,2023,6,28,16,2,26.5,94,0.0,12.4,Cloudy,109.61,10.96,43.85,51.92,Low,Brahmanbaria,Rural,SS_026,FDR_18,20,200,5,Yes,1144,0.08
2023-06-28 16:00:00,2023,6,28,16,2,25.6,98,0.0,8.0,Cloudy,95.98,9.6,38.39,38.3,Low,Khagrachhari,Rural,SS_024,FDR_01,17,300,10,Yes,938,0.1
2023-06-28 18:00:00,2023,6,28,18,2,26.4,95,0.2,11.9,Rainy,153.87,15.39,61.55,49.89,Low,Brahmanbaria,Rural,SS_018,FDR_06,23,400,9,Yes,1507,0.29
2023-06-28 18:00:00,2023,6,28,18,2,27.5,89,0.0,13.8,Cloudy,60.34,6.03,24.14,30.9,Low,Lakshmipur,Rural,SS_034,FDR_10,16,350,8,Yes,563,0.02
2023-06-28 18:00:00,2023,6,28,18,2,26.6,92,0.6,14.2,Rainy,116.06,11.61,46.42,44.76,Low,Cumilla,Rural,SS_007,FDR_20,21,350,6,Yes,1142,0.13
2023-06-28 18:00:00,2023,6,28,18,2,26.2,92,0.4,6.5,Rainy,148.39,14.84,59.36,26.84,Low,Rangamati,Rural,SS_049,FDR_09,8,400,9,Yes,1378,0.25
2023-06-28 18:00:00,2023,6,28,18,2,27.2,90,0.0,14.3,Cloudy,139.88,13.99,55.95,42.49,Low,Chandpur,Rural,SS_045,FDR_08,19,400,8,Yes,1341,0.01
2023-06-28 20:00:00,2023,6,28,20,2,24.9,99,0.1,7.9,Rainy,68.56,6.86,27.43,36.47,Low,Khagrachhari,Rural,SS_020,FDR_13,17,250,4,Yes,673,0.09
2023-06-28 20:00:00,2023,6,28,20,2,26.4,93,0.0,15.6,Cloudy,194.36,19.44,77.74,39.41,Low,Feni,Rural,SS_008,FDR_15,9,300,3,No,1876,0.08
2023-06-28 20:00:00,2023,6,28,20,2,26.0,95,0.3,12.2,Rainy,137.75,13.77,55.1,51.74,Low,Cumilla,Rural,SS_009,FDR_07,24,350,5,Yes,1276,0.2
2023-06-28 20:00:00,2023,6,28,20,2,26.4,93,0.0,15.6,Cloudy,148.72,14.87,59.49,34.83,Low,Feni,Rural,SS_031,FDR_10,10,300,3,No,1459,0.29
2023-06-28 20:00:00,2023,6,28,20,2,25.8,91,0.0,5.0,Cloudy,82.45,8.25,32.98,37.99,Low,Rangamati,Rural,SS_001,FDR_07,18,300,1,No,781,0.23
2023-06-28 22:00:00,2023,6,28,22,2,27.0,91,0.2,12.4,Rainy,61.82,6.18,24.73,31.07,Low,Lakshmipur,Rural,SS_034,FDR_10,16,350,8,Yes,563,0.02
2023-06-28 22:00:00,2023,6,28,22,2,26.4,93,0.0,13.7,Cloudy,200.02,20.0,80.01,39.5,Low,Noakhali,Rural,SS_027,FDR_16,13,400,5,No,1914,0.14
2023-06-28 22:00:00,2023,6,28,22,2,25.3,98,0.2,12.1,Rainy,126.02,12.6,50.41,35.7,Low,Cumilla,Rural,SS_046,FDR_07,7,200,4,No,1177,0.16
2023-06-28 22:00:00,2023,6,28,22,2,25.6,92,0.0,5.2,Cloudy,162.03,16.2,64.81,30.6,Low,Rangamati,Rural,SS_029,FDR_14,6,300,2,Yes,1549,0.03
2023-06-28 22:00:00,2023,6,28,22,2,25.9,93,0.0,9.8,Cloudy,139.27,13.93,55.71,32.78,Low,Chattogram,Rural,SS_014,FDR_18,7,250,8,No,1317,0.3
2023-06-29 00:00:00,2023,6,29,0,3,26.2,94,0.0,11.8,Cloudy,150.2,15.02,60.08,27.02,Low,Chattogram,Rural,SS_005,FDR_15,8,400,3,Yes,1835,0.3
2023-06-29 00:00:00,2023,6,29,0,3,26.3,94,0.6,13.7,Rainy,167.41,16.74,66.96,53.82,Low,Cumilla,Rural,SS_044,FDR_07,21,300,1,Yes,1860,0.28
2023-06-29 00:00:00,2023,6,29,0,3,26.2,94,0.0,11.8,Cloudy,108.52,10.85,43.41,37.85,Low,Chattogram,Rural,SS_020,FDR_17,18,400,2,Yes,1265,0.23
2023-06-29 00:00:00,2023,6,29,0,3,26.1,93,1.1,8.4,Rainy,88.2,8.82,35.28,40.08,Low,Chandpur,Rural,SS_049,FDR_04,20,350,8,Yes,1113,0.27
2023-06-29 00:00:00,2023,6,29,0,3,26.3,94,0.6,13.7,Rainy,160.97,16.1,64.39,52.1,Low,Cumilla,Rural,SS_011,FDR_20,24,400,2,No,1971,0.03
2023-06-29 02:00:00,2023,6,29,2,3,28.8,85,0.3,16.6,Rainy,1382.13,138.21,552.85,197.78,High,Cumilla,Urban,SS_048,FDR_08,9,300,3,Yes,16489,0.42
2023-06-29 02:00:00,2023,6,29,2,3,28.5,85,0.0,8.9,Sunny,78.49,7.85,31.4,35.06,Low,Rangamati,Rural,SS_042,FDR_18,15,250,6,Yes,967,0.12
2023-06-29 02:00:00,2023,6,29,2,3,29.5,81,0.1,16.4,Rainy,755.04,75.5,302.02,96.5,High,Feni,Urban,SS_019,FDR_08,14,400,0,No,8588,0.53
2023-06-29 02:00:00,2023,6,29,2,3,29.1,84,0.0,14.7,Sunny,99.01,9.9,39.61,49.2,Low,Chattogram,Rural,SS_008,FDR_18,24,300,1,Yes,1196,0.03
2023-06-29 02:00:00,2023,6,29,2,3,28.7,84,0.0,10.2,Sunny,81.26,8.13,32.5,36.33,Low,Khagrachhari,Rural,SS_024,FDR_01,17,300,10,Yes,938,0.1
