datetime,year,month,day,hour,weekday,temperature,humidity,rainfall,wind_speed,weather_state,electricity_demand,renewable_generation,transformer_load,risk_score,risk_level,district,area_type,substation_id,feeder_id,transformer_age,transformer_capacity,outage_history,maintenance_due,population_density,industrial_load_ratio
2023-02-28 10:00:00,2023,2,28,10,1,24.51,51.99,0.0,5.63,Sunny,150.7,15.07,60.28,33.59,Low,Feni,Rural,SS_008,FDR_15,9,300,3,No,1876,0.08
2023-02-28 10:00:00,2023,2,28,10,1,24.55,53.93,0.0,2.08,Sunny,561.99,56.2,224.8,100.23,High,Noakhali,Urban,SS_022,FDR_01,24,350,1,No,6729,0.49
2023-02-28 12:00:00,2023,2,28,12,1,23.93,48.99,0.0,5.49,Sunny,60.09,6.01,24.03,30.02,Low,Cumilla,Rural,SS_016,FDR_05,12,200,7,No,718,0.23
2023-02-28 12:00:00,2023,2,28,12,1,24.1,53.81,0.0,6.01,Sunny,102.23,10.22,40.89,47.68,Low,Cumilla,Rural,SS_009,FDR_07,24,350,5,Yes,1276,0.2
2023-02-28 12:00:00,2023,2,28,12,1,25.6,53.95,0.0,7.0,Sunny,1327.77,132.78,531.11,161.28,High,Khagrachhari,Urban,SS_021,FDR_06,19,400,1,Yes,16298,0.58
2023-02-28 12:00:00,2023,2,28,12,1,24.2,52.6,0.0,2.44,Sunny,113.47,11.35,45.39,52.69,Low,Chandpur,Rural,SS_007,FDR_15,20,200,6,Yes,1435,0.0
2023-02-28 12:00:00,2023,2,28,12,1,26.5,54.48,0.0,3.84,Sunny,124.35,12.44,49.74,25.58,Low,Rangamati,Rural,SS_029,FDR_14,6,300,2,Yes,1549,0.03
2023-02-28 14:00:00,2023,2,28,14,1,25.58,50.69,0.0,6.26,Sunny,53.23,5.32,21.29,39.15,Low,Rangamati,Rural,SS_031,FDR_03,19,200,6,No,690,0.13
2023-02-28 14:00:00,2023,2,28,14,1,22.52,55.59,0.0,7.96,Sunny,484.78,48.48,193.91,103.06,High,Brahmanbaria,Urban,SS_049,FDR_07,17,250,7,Yes,6330,0.43
2023-02-28 14:00:00,2023,2,28,14,1,25.98,59.21,0.0,5.23,Sunny,80.21,8.02,32.08,43.67,Low,Khagrachhari,Rural,SS_005,FDR_16,23,350,9,Yes,1062,0.18
2023-02-28 14:00:00,2023,2,28,14,1,24.59,53.22,0.0,5.53,Sunny,132.01,13.2,52.8,60.9,Medium,Noakhali,Rural,SS_009,FDR_09,23,200,8,No,1633,0.09
2023-02-28 16:00:00,2023,2,28,16,1,26.21,51.14,0.0,7.92,Sunny,84.22,8.42,33.69,44.13,Low,Khagrachhari,Rural,SS_005,FDR_16,23,350,9,Yes,1062,0.18
2023-02-28 16:00:00,2023,2,28,16,1,23.34,51.38,0.0,7.0,Sunny,127.42,12.74,50.97,59.98,Low,Noakhali,Rural,SS_009,FDR_09,23,200,8,No,1633,0.09
2023-02-28 16:00:00,2023,2,28,16,1,26.17,54.22,0.0,4.4,Sunny,133.9,13.39,53.56,33.42,Low,Brahmanbaria,Rural,SS_030,FDR_18,8,250,10,Yes,1727,0.15
2023-02-28 18:00:00,2023,2,28,18,1,26.42,49.85,0.0,3.88,Sunny,1073.42,107.34,429.37,120.84,High,Chandpur,Urban,SS_020,FDR_19,9,400,1,No,13022,0.57
2023-02-28 18:00:00,2023,2,28,18,1,23.92,50.06,0.0,4.4,Sunny,48.34,4.83,19.34,26.52,Low,Cox's Bazar,Rural,SS_004,FDR_03,14,350,9,No,590,0.0
2023-02-28 18:00:00,2023,2,28,18,1,24.38,54.12,0.0,2.28,Sunny,130.86,13.09,52.34,47.45,Low,Noakhali,Rural,SS_036,FDR_17,20,300,7,Yes,1627,0.1
2023-02-28 18:00:00,2023,2,28,18,1,23.9,54.22,0.0,6.3,Sunny,55.16,5.52,22.06,34.02,Low,Brahmanbaria,Rural,SS_028,FDR_11,19,400,1,Yes,687,0.07
2023-02-28 20:00:00,2023,2,28,20,1,24.81,55.83,0.0,5.24,Sunny,123.12,12.31,49.25,31.42,Low,Feni,Rural,SS_031,FDR_10,10,300,3,No,1459,0.29
2023-02-28 20:00:00,2023,2,28,20,1,25.63,53.37,0.0,3.65,Sunny,51.95,5.2,20.78,19.44,Low,Noakhali,Rural,SS_004,FDR_09,9,350,10,Yes,633,0.12
2023-02-28 20:00:00,2023,2,28,20,1,23.48,52.07,0.0,2.31,Sunny,139.5,13.95,55.8,62.4,Medium,Cox's Bazar,Rural,SS_016,FDR_13,23,200,7,No,1666,0.07
2023-02-28 20:00:00,2023,2,28,20,1,25.61,57.28,0.0,4.25,Sunny,1376.12,137.61,550.45,166.11,High,Khagrachhari,Urban,SS_021,FDR_06,19,400,1,Yes,16298,0.58
2023-02-28 22:00:00,2023,2,28,22,1,26.36,55.12,0.0,7.57,Sunny,88.16,8.82,35.27,23.11,Low,Chattogram,Rural,SS_042,FDR_15,6,250,3,Yes,1005,0.22
2023-02-28 22:00:00,2023,2,28,22,1,23.61,54.53,0.0,7.94,Sunny,134.62,13.46,53.85,38.92,Low,Brahmanbaria,Rural,SS_032,FDR_15,8,200,6,Yes,1624,0.04
2023-02-28 22:00:00,2023,2,28,22,1,26.36,53.05,0.0,3.19,Sunny,144.96,14.5,57.98,52.99,Low,Rangamati,Rural,SS_049,FDR_14,16,200,2,No,1729,0.09
2023-02-28 22:00:00,2023,2,28,22,1,25.02,53.05,0.0,5.92,Sunny,77.42,7.74,30.97,52.98,Low,Chattogram,Rural,SS_038,FDR_14,25,200,1,Yes,947,0.07
2023-02-28 22:00:00,2023,2,28,22,1,25.83,54.15,0.0,6.22,Sunny,62.02,6.2,24.81,36.77,Low,Khagrachhari,Rural,SS_039,FDR_02,19,300,7,Yes,693,0.17
2023-03-01 00:00:00,2023,3,1,0,2,23.73,50.23,0.0,3.28,Sunny,86.11,8.61,34.44,20.34,Low,Chattogram,Rural,SS_037,FDR_19,7,350,0,Yes,1468,0.24
2023-03-01 00:00:00,2023,3,1,0,2,24.06,53.73,0.0,2.72,Sunny,41.76,4.18,16.71,31.07,Low,Feni,Rural,SS_041,FDR_15,17,300,10,Yes,738,0.04
2023-03-01 00:00:00,2023,3,1,0,2,24.75,52.95,0.0,4.5,Sunny,54.42,5.44,21.77,48.38,Low,Chattogram,Rural,SS_038,FDR_14,25,200,1,Yes,947,0.07
2023-03-01 00:00:00,2023,3,1,0,2,24.33,54.19,0.0,5.87,Sunny,523.54,52.35,209.42,73.35,Medium,Feni,Urban,SS_019,FDR_08,14,400,0,No,8588,0.53
2023-03-01 00:00:00,2023,3,1,0,2,23.04,53.54,0.0,7.53,Sunny,994.74,99.47,397.9,121.18,High,Cox's Bazar,Urban,SS_025,FDR_01,5,350,1,No,17846,0.56
2023-03-01 02:00:00,2023,3,1,2,2,22.61,51.77,0.0,3.96,Sunny,89.34,8.93,35.74,42.79,Low,Noakhali,Rural,SS_045,FDR_06,19,250,4,Yes,1491,0.08
2023-03-01 02:00:00,2023,3,1,2,2,22.91,55.91,0.0,2.08,Sunny,113.28,11.33,45.31,30.83,Low,Noakhali,Rural,SS_027,FDR_16,13,400,5,No,1914,0.14
2023-03-01 02:00:00,2023,3,1,2,2,25.2,52.57,0.0,3.95,Sunny,103.44,10.34,41.37,51.29,Low,Brahmanbaria,Rural,SS_004,FDR_06,25,300,9,Yes,1665,0.28
2023-03-01 02:00:00,2023,3,1,2,2,25.87,53.44,0.0,3.68,Sunny,81.27,8.13,32.51,26.13,Low,Cumilla,Rural,SS_034,FDR_18,12,400,2,Yes,1406,0.18
2023-03-01 02:00:00,2023,3,1,2,2,25.57,50.29,0.0,7.48,Sunny,83.06,8.31,33.23,19.99,Low,Chattogram,Rural,SS_037,FDR_19,7,350,0,Yes,1468,0.24
2023-03-01 04:00:00,2023,3,1,4,2,25.4,50.14,0.0,3.8,Sunny,42.93,4.29,17.17,34.22,Low,Khagrachhari,Rural,SS_039,FDR_02,19,300,7,Yes,693,0.17
2023-03-01 04:00:00,2023,3,1,4,2,25.45,52.24,0.0,6.3,Sunny,89.92,8.99,35.97,20.78,Low,Chattogram,Rural,SS_037,FDR_19,7,350,0,Yes,1468,0.24
2023-03-01 04:00:00,2023,3,1,4,2,24.56,51.09,0.0,7.98,Sunny,116.99,11.7,46.8,51.6,Low,Cox's Bazar,Rural,SS_021,FDR_08,24,300,0,Yes,1875,0.19
2023-03-01 04:00:00,2023,3,1,4,2,24.77,55.66,0.0,3.9,Sunny,122.88,12.29,49.15,23.04,Low,Feni,Rural,SS_045,FDR_18,6,350,4,No,1988,0.05
2023-03-01 04:00:00,2023,3,1,4,2,25.32,56.1,0.0,2.67,Sunny,68.22,6.82,27.29,37.8,Low,Chandpur,Rural,SS_049,FDR_04,20,350,8,Yes,1113,0.27
2023-03-01 06:00:00,2023,3,1,6,2,24.93,53.81,0.0,3.17,Sunny,67.18,6.72,26.87,28.44,Low,Cumilla,Rural,SS_038,FDR_08,10,200,4,No,1117,0.26
2023-03-01 06:00:00,2023,3,1,6,2,23.21,50.42,0.0,7.74,Sunny,67.69,6.77,27.08,37.74,Low,Chandpur,Rural,SS_049,FDR_04,20,350,8,Yes,1113,0.27
2023-03-01 06:00:00,2023,3,1,6,2,24.64,52.95,0.0,3.57,Sunny,42.45,4.25,16.98,33.79,Low,Bandarban,Rural,SS_006,FDR_12,18,250,1,Yes,702,0.25
2023-03-01 06:00:00,2023,3,1,6,2,23.56,51.88,0.0,6.4,Sunny,55.07,5.51,22.03,24.29,Low,Bandarban,Rural,SS_033,FDR_17,12,350,4,No,908,0.24
2023-03-01 08:00:00,2023,3,1,8,2,24.04,59.63,0.0,4.5,Sunny,99.47,9.95,39.79,36.39,Low,Chattogram,Rural,SS_042,FDR_04,11,200,1,No,1194,0.24
2023-03-01 08:00:00,2023,3,1,8,2,25.53,52.08,0.0,6.89,Sunny,125.03,12.5,50.01,24.79,Low,Chattogram,Rural,SS_037,FDR_19,7,350,0,Yes,1468,0.24
2023-03-01 08:00:00,2023,3,1,8,2,24.29,53.7,0.0,7.14,Sunny,136.51,13.65,54.6,42.6,Low,Cumilla,Rural,SS_049,FDR_13,18,350,0,Yes,1618,0.24
2023-03-01 08:00:00,2023,3,1,8,2,24.54,50.61,0.0,6.26,Sunny,136.65,13.67,54.66,55.72,Low,Brahmanbaria,Rural,SS_004,FDR_06,25,300,9,Yes,1665,0.28
2023-03-01 10:00:00,2023,3,1,10,2,26.53,51.98,0.0,4.37,Sunny,79.46,7.95,31.78,21.71,Low,Chattogram,Rural,SS_042,FDR_15,6,250,3,Yes,1005,0.22
2023-03-01 10:00:00,2023,3,1,10,2,25.71,54.63,0.0,4.28,Sunny,98.02,9.8,39.21,41.18,Low,Cumilla,Rural,SS_025,FDR_11,17,250,9,Yes,1191,0.23
2023-03-01 10:00:00,2023,3,1,10,2,22.8,50.77,0.0,2.65,Sunny,51.8,5.18,20.72,19.42,Low,Noakhali,Rural,SS_004,FDR_09,9,350,10,Yes,633,0.12
2023-03-01 10:00:00,2023,3,1,10,2,24.29,52.9,0.0,3.52,Sunny,1312.68,131.27,525.07,159.77,High,Khagrachhari,Urban,SS_021,FDR_06,19,400,1,Yes,16298,0.58
2023-03-01 10:00:00,2023,3,1,10,2,23.12,52.64,0.0,4.91,Sunny,130.15,13.02,52.06,38.82,Low,Cumilla,Rural,SS_011,FDR_15,12,250,7,No,1593,0.01
2023-03-01 12:00:00,2023,3,1,12,2,25.02,52.45,0.0,4.0,Sunny,130.48,13.05,52.19,41.91,Low,Cumilla,Rural,SS_049,FDR_13,18,350,0,Yes,1618,0.24
2023-03-01 12:00:00,2023,3,1,12,2,24.28,54.24,0.0,4.47,Sunny,88.68,8.87,35.47,32.74,Low,Cumilla,Rural,SS_038,FDR_08,10,200,4,No,1117,0.26
2023-03-01 12:00:00,2023,3,1,12,2,25.56,55.87,0.0,5.95,Sunny,53.72,5.37,21.49,39.24,Low,Rangamati,Rural,SS_031,FDR_03,19,200,6,No,690,0.13
2023-03-01 12:00:00,2023,3,1,12,2,25.31,53.39,0.0,4.45,Sunny,75.75,7.57,30.3,34.62,Low,Rangamati,Rural,SS_042,FDR_18,15,250,6,Yes,967,0.12
2023-03-01 12:00:00,2023,3,1,12,2,23.98,52.44,0.0,4.52,Sunny,142.41,14.24,56.96,33.29,Low,Khagrachhari,Rural,SS_015,FDR_11,7,250,6,Yes,1796,0.03
2023-03-01 14:00:00,2023,3,1,14,2,25.1,52.77,0.0,4.56,Sunny,138.83,13.88,55.53,50.27,Low,Chattogram,Rural,SS_008,FDR_13,15,200,1,No,1787,0.19
2023-03-01 14:00:00,2023,3,1,14,2,25.34,52.58,0.0,4.65,Sunny,99.05,9.9,39.62,35.32,Low,Chattogram,Rural,SS_025,FDR_09,16,350,9,Yes,1247,0.05
2023-03-01 14:00:00,2023,3,1,14,2,25.23,51.39,0.0,6.15,Sunny,102.87,10.29,41.15,38.79,Low,Chandpur,Rural,SS_045,FDR_08,19,400,8,Yes,1341,0.01
2023-03-01 16:00:00,2023,3,1,16,2,24.25,51.86,0.0,7.48,Sunny,147.8,14.78,59.12,25.89,Low,Feni,Rural,SS_045,FDR_18,6,350,4,No,1988,0.05
2023-03-01 16:00:00,2023,3,1,16,2,23.83,49.93,0.0,7.04,Sunny,152.4,15.24,60.96,33.82,Low,Feni,Rural,SS_008,FDR_15,9,300,3,No,1876,0.08
2023-03-01 16:00:00,2023,3,1,16,2,22.86,54.74,0.0,2.06,Sunny,118.62,11.86,47.45,46.36,Low,Brahmanbaria,Rural,SS_018,FDR_06,23,400,9,Yes,1507,0.29
2023-03-01 16:00:00,2023,3,1,16,2,24.91,50.55,0.0,2.87,Sunny,1327.78,132.78,531.11,159.25,High,Cox's Bazar,Urban,SS_025,FDR_01,5,350,1,No,17846,0.56
2023-03-01 16:00:00,2023,3,1,16,2,25.14,53.18,0.0,3.05,Sunny,1246.86,124.69,498.74,153.19,High,Khagrachhari,Urban,SS_021,FDR_06,19,400,1,Yes,16298,0.58
2023-03-01 18:00:00,2023,3,1,18,2,23.39,50.99,0.0,6.95,Sunny,124.87,12.49,49.95,46.99,Low,Brahmanbaria,Rural,SS_018,FDR_06,23,400,9,Yes,1507,0.29
2023-03-01 18:00:00,2023,3,1,18,2,25.24,49.8,0.0,2.81,Sunny,1043.95,104.39,417.58,117.89,High,Chandpur,Urban,SS_020,FDR_19,9,400,1,No,13022,0.57
2023-03-01 18:00:00,2023,3,1,18,2,24.47,53.67,0.0,3.3,Sunny,148.95,14.89,59.58,51.36,Low,Cumilla,Rural,SS_044,FDR_07,21,300,1,Yes,1860,0.28
2023-03-01 18:00:00,2023,3,1,18,2,24.13,54.15,0.0,4.98,Sunny,57.81,5.78,23.12,36.25,Low,Bandarban,Rural,SS_006,FDR_12,18,250,1,Yes,702,0.25
2023-03-01 18:00:00,2023,3,1,18,2,26.46,51.16,0.0,4.41,Sunny,103.44,10.34,41.38,37.34,Low,Chattogram,Rural,SS_020,FDR_17,18,400,2,Yes,1265,0.23
2023-03-01 20:00:00,2023,3,1,20,2,24.89,51.01,0.0,6.45,Sunny,96.87,9.69,38.75,48.92,Low,Chattogram,Rural,SS_008,FDR_18,24,300,1,Yes,1196,0.03
2023-03-01 20:00:00,2023,3,1,20,2,25.21,55.77,0.0,3.99,Sunny,138.35,13.84,55.34,62.17,Medium,Noakhali,Rural,SS_009,FDR_09,23,200,8,No,1633,0.09
2023-03-01 20:00:00,2023,3,1,20,2,22.39,51.78,0.0,3.93,Sunny,115.96,11.6,46.38,30.69,Low,Lakshmipur,Rural,SS_027,FDR_17,5,200,2,No,1475,0.13
2023-03-01 20:00:00,2023,3,1,20,2,24.42,53.68,0.0,4.47,Sunny,153.87,15.39,61.55,34.89,Low,Noakhali,Rural,SS_027,FDR_16,13,400,5,No,1914,0.14
2023-03-01 20:00:00,2023,3,1,20,2,23.67,56.62,0.0,5.21,Sunny,105.84,10.58,42.34,24.08,Low,Cox's Bazar,Rural,SS_045,FDR_05,9,400,10,Yes,1256,0.17
2023-03-01 22:00:00,2023,3,1,22,2,24.66,50.01,0.0,5.11,Sunny,134.52,13.45,53.81,33.52,Low,Brahmanbaria,Rural,SS_030,FDR_18,8,250,10,Yes,1727,0.15
2023-03-01 22:00:00,2023,3,1,22,2,24.33,53.55,0.0,5.24,Sunny,57.44,5.74,22.98,36.16,Low,Khagrachhari,Rural,SS_039,FDR_02,19,300,7,Yes,693,0.17
2023-03-01 22:00:00,2023,3,1,22,2,24.53,52.9,0.0,6.23,Sunny,554.66,55.47,221.86,99.39,High,Noakhali,Urban,SS_022,FDR_01,24,350,1,No,6729,0.49
2023-03-01 22:00:00,2023,3,1,22,2,25.42,56.81,0.0,7.27,Sunny,88.61,8.86,35.44,43.36,Low,Chandpur,Rural,SS_016,FDR_13,23,400,4,Yes,1105,0.3
2023-03-01 22:00:00,2023,3,1,22,2,24.79,54.18,0.0,5.22,Sunny,84.06,8.41,33.63,22.45,Low,Chattogram,Rural,SS_042,FDR_15,6,250,3,Yes,1005,0.22
2023-03-02 00:00:00,2023,3,2,0,3,24.37,47.07,0.0,6.07,Sunny,100.88,10.09,40.35,44.18,Low,Rangamati,Rural,SS_049,FDR_14,16,200,2,No,1729,0.09
2023-03-02 00:00:00,2023,3,2,0,3,23.74,51.2,0.0,7.99,Sunny,67.44,6.74,26.98,36.29,Low,Cumilla,Rural,SS_025,FDR_11,17,250,9,Yes,1191,0.23
2023-03-02 00:00:00,2023,3,2,0,3,24.93,49.33,0.0,7.14,Sunny,41.83,4.18,16.73,31.08,Low,Feni,Rural,SS_041,FDR_15,17,300,10,Yes,738,0.04
2023-03-02 00:00:00,2023,3,2,0,3,25.9,51.75,0.0,2.56,Sunny,42.33,4.23,16.93,29.47,Low,Brahmanbaria,Rural,SS_036,FDR_14,14,200,7,Yes,732,0.14
2023-03-02 00:00:00,2023,3,2,0,3,25.69,52.11,0.0,3.3,Sunny,97.13,9.71,38.85,47.93,Low,Cox's Bazar,Rural,SS_009,FDR_09,19,200,8,No,1633,0.05
2023-03-02 02:00:00,2023,3,2,2,3,24.93,54.37,0.0,4.65,Sunny,1053.62,105.36,421.45,201.58,High,Chattogram,Urban,SS_004,FDR_04,22,250,4,Yes,17977,0.54
2023-03-02 02:00:00,2023,3,2,2,3,24.17,51.05,0.0,3.25,Sunny,94.08,9.41,37.63,37.75,Low,Cumilla,Rural,SS_049,FDR_13,18,350,0,Yes,1618,0.24
2023-03-02 02:00:00,2023,3,2,2,3,25.62,51.28,0.0,5.14,Sunny,101.43,10.14,40.57,42.79,Low,Chattogram,Rural,SS_008,FDR_13,15,200,1,No,1787,0.19
2023-03-02 02:00:00,2023,3,2,2,3,23.54,54.0,0.0,4.91,Sunny,88.76,8.88,35.5,25.25,Low,Lakshmipur,Rural,SS_027,FDR_17,5,200,2,No,1475,0.13
2023-03-02 02:00:00,2023,3,2,2,3,24.55,49.58,0.0,7.6,Sunny,78.25,7.83,31.3,36.33,Low,Chandpur,Rural,SS_045,FDR_08,19,400,8,Yes,1341,0.01
2023-03-02 04:00:00,2023,3,2,4,3,22.77,52.45,0.0,2.29,Sunny,374.55,37.46,149.82,85.43,High,Brahmanbaria,Urban,SS_049,FDR_07,17,250,7,Yes,6330,0.43
2023-03-02 04:00:00,2023,3,2,4,3,26.9,53.09,0.0,5.7,Sunny,65.94,6.59,26.37,27.59,Low,Cox's Bazar,Rural,SS_004,FDR_19,14,400,6,Yes,1142,0.02
2023-03-02 04:00:00,2023,3,2,4,3,27.66,50.25,0.0,6.44,Sunny,122.62,12.26,49.05,38.01,Low,Noakhali,Rural,SS_035,FDR_16,16,350,10,Yes,1997,0.18
2023-03-02 04:00:00,2023,3,2,4,3,24.14,51.96,0.0,4.72,Sunny,52.64,5.26,21.06,24.02,Low,Bandarban,Rural,SS_033,FDR_17,12,350,4,No,908,0.24
2023-03-02 06:00:00,2023,3,2,6,3,24.87,47.03,0.0,5.13,Sunny,56.1,5.61,22.44,36.72,Low,Cumilla,Rural,SS_005,FDR_02,17,200,4,No,908,0.25
2023-03-02 06:00:00,2023,3,2,6,3,24.09,51.01,0.0,5.57,Sunny,108.15,10.82,43.26,27.8,Low,Khagrachhari,Rural,SS_015,FDR_11,7,250,6,Yes,1796,0.03
2023-03-02 06:00:00,2023,3,2,6,3,24.58,48.32,0.0,2.99,Sunny,42.86,4.29,17.14,34.21,Low,Khagrachhari,Rural,SS_039,FDR_02,19,300,7,Yes,693,0.17
2023-03-02 06:00:00,2023,3,2,6,3,25.61,50.69,0.0,2.44,Sunny,72.64,7.26,29.06,31.26,Low,Chattogram,Rural,SS_025,FDR_09,16,400,3,Yes,1164,0.25
2023-03-02 06:00:00,2023,3,2,6,3,25.69,51.79,0.0,6.17,Sunny,109.64,10.96,43.86,59.43,Low,Chattogram,Rural,SS_038,FDR_08,25,200,5,Yes,1792,0.02
2023-03-02 08:00:00,2023,3,2,8,3,25.88,49.9,0.0,4.08,Sunny,73.1,7.31,29.24,26.35,Low,Bandarban,Rural,SS_033,FDR_17,12,350,4,No,908,0.24
2023-03-02 08:00:00,2023,3,2,8,3,25.17,52.65,0.0,7.0,Sunny,87.79,8.78,35.12,43.28,Low,Chandpur,Rural,SS_016,FDR_13,23,400,4,Yes,1105,0.3
2023-03-02 08:00:00,2023,3,2,8,3,25.95,50.9,0.0,7.09,Sunny,94.72,9.47,37.89,35.44,Low,Chattogram,Rural,SS_042,FDR_04,11,200,1,No,1194,0.24
2023-03-02 08:00:00,2023,3,2,8,3,27.09,58.52,0.0,6.99,Sunny,159.78,15.98,63.91,35.48,Low,Noakhali,Rural,SS_027,FDR_16,13,400,5,No,1914,0.14
2023-03-02 08:00:00,2023,3,2,8,3,25.81,54.93,0.0,4.78,Sunny,52.66,5.27,21.06,42.77,Low,Bandarban,Rural,SS_031,FDR_15,25,400,5,Yes,662,0.01
2023-03-02 10:00:00,2023,3,2,10,3,23.97,50.24,0.0,5.99,Sunny,127.3,12.73,50.92,38.37,Low,Cumilla,Rural,SS_011,FDR_15,12,250,7,No,1593,0.01
2023-03-02 10:00:00,2023,3,2,10,3,24.12,49.91,0.0,7.89,Sunny,137.15,13.71,54.86,32.44,Low,Khagrachhari,Rural,SS_015,FDR_11,7,250,6,Yes,1796,0.03
2023-03-02 10:00:00,2023,3,2,10,3,24.9,51.02,0.0,4.75,Sunny,1450.93,145.09,580.37,173.32,High,Cox's Bazar,Urban,SS_025,FDR_01,5,350,1,No,17846,0.56
2023-03-02 10:00:00,2023,3,2,10,3,24.91,54.36,0.0,3.59,Sunny,52.4,5.24,20.96,33.74,Low,Brahmanbaria,Rural,SS_028,FDR_11,19,400,1,Yes,687,0.07
2023-03-02 10:00:00,2023,3,2,10,3,23.06,51.54,0.0,7.18,Sunny,75.33,7.53,30.13,40.57,Low,Cumilla,Rural,SS_005,FDR_02,17,200,4,No,908,0.25
2023-03-02 12:00:00,2023,3,2,12,3,25.47,49.14,0.0,2.13,Sunny,90.4,9.04,36.16,34.58,Low,Chattogram,Rural,SS_042,FDR_04,11,200,1,No,1194,0.24
2023-03-02 12:00:00,2023,3,2,12,3,23.39,50.7,0.0,5.6,Sunny,88.11,8.81,35.25,47.62,Low,Brahmanbaria,Rural,SS_026,FDR_18,20,200,5,Yes,1144,0.08
2023-03-02 12:00:00,2023,3,2,12,3,24.84,51.48,0.0,6.89,Sunny,102.5,10.25,41.0,47.71,Low,Cumilla,Rural,SS_009,FDR_07,24,350,5,Yes,1276,0.2
2023-03-02 12:00:00,2023,3,2,12,3,24.53,50.13,0.0,3.1,Sunny,61.88,6.19,24.75,39.9,Low,Cumilla,Rural,SS_044,FDR_10,20,250,2,No,801,0.01
2023-03-02 12:00:00,2023,3,2,12,3,24.19,54.89,0.0,6.84,Sunny,54.33,5.43,21.73,38.43,Low,Chattogram,Rural,SS_004,FDR_08,22,400,8,No,675,0.22
2023-03-02 14:00:00,2023,3,2,14,3,23.65,51.25,0.0,4.85,Sunny,152.75,15.28,61.1,34.78,Low,Noakhali,Rural,SS_027,FDR_16,13,400,5,No,1914,0.14
2023-03-02 14:00:00,2023,3,2,14,3,25.09,53.74,0.0,4.63,Sunny,101.13,10.11,40.45,47.56,Low,Cumilla,Rural,SS_009,FDR_07,24,350,5,Yes,1276,0.2
2023-03-02 14:00:00,2023,3,2,14,3,23.77,49.8,0.0,7.77,Sunny,125.82,12.58,50.33,59.66,Low,Noakhali,Rural,SS_009,FDR_09,23,200,8,No,1633,0.09
2023-03-02 14:00:00,2023,3,2,14,3,25.14,49.66,0.0,6.44,Sunny,130.62,13.06,52.25,52.4,Low,Khagrachhari,Rural,SS_049,FDR_03,21,250,3,No,1786,0.15
2023-03-02 14:00:00,2023,3,2,14,3,24.3,48.85,0.0,6.42,Sunny,44.85,4.49,17.94,29.97,Low,Rangamati,Rural,SS_043,FDR_12,14,200,5,Yes,586,0.13
2023-03-02 16:00:00,2023,3,2,16,3,25.15,52.77,0.0,2.97,Sunny,67.27,6.73,26.91,25.69,Low,Bandarban,Rural,SS_033,FDR_17,12,350,4,No,908,0.24
2023-03-02 16:00:00,2023,3,2,16,3,25.59,55.98,0.0,5.17,Sunny,107.14,10.71,42.86,22.71,Low,Rangamati,Rural,SS_049,FDR_09,8,400,9,Yes,1378,0.25
2023-03-02 16:00:00,2023,3,2,16,3,24.75,52.42,0.0,2.07,Sunny,90.2,9.02,36.08,34.54,Low,Chattogram,Rural,SS_042,FDR_04,11,200,1,No,1194,0.24
2023-03-02 16:00:00,2023,3,2,16,3,25.71,52.13,0.0,4.01,Sunny,73.36,7.34,29.34,38.84,Low,Cumilla,Rural,SS_041,FDR_09,21,400,6,Yes,989,0.08
2023-03-02 16:00:00,2023,3,2,16,3,23.3,48.49,0.0,5.76,Sunny,130.54,13.05,52.21,63.61,Medium,Chattogram,Rural,SS_038,FDR_08,25,200,5,Yes,1792,0.02
2023-03-02 18:00:00,2023,3,2,18,3,23.88,50.29,0.0,4.33,Sunny,144.35,14.44,57.74,33.94,Low,Noakhali,Rural,SS_027,FDR_16,13,400,5,No,1914,0.14
2023-03-02 18:00:00,2023,3,2,18,3,25.52,53.71,0.0,7.62,Sunny,115.59,11.56,46.23,53.12,Low,Chandpur,Rural,SS_007,FDR_15,20,200,6,Yes,1435,0.0
2023-03-02 18:00:00,2023,3,2,18,3,25.2,49.97,0.0,4.1,Sunny,160.27,16.03,64.11,52.03,Low,Cumilla,Rural,SS_011,FDR_20,24,400,2,No,1971,0.03
2023-03-02 18:00:00,2023,3,2,18,3,26.04,51.87,0.0,4.14,Sunny,1344.94,134.49,537.98,192.83,High,Cumilla,Urban,SS_048,FDR_08,9,300,3,Yes,16489,0.42
2023-03-02 18:00:00,2023,3,2,18,3,24.65,50.79,0.0,7.32,Sunny,106.73,10.67,42.69,36.2,Low,Chattogram,Rural,SS_025,FDR_09,16,350,9,Yes,1247,0.05
2023-03-02 20:00:00,2023,3,2,20,3,24.26,53.56,0.0,3.19,Sunny,49.02,4.9,19.61,19.1,Low,Noakhali,Rural,SS_004,FDR_09,9,350,10,Yes,633,0.12
2023-03-02 20:00:00,2023,3,2,20,3,24.07,52.01,0.0,7.86,Sunny,124.58,12.46,49.83,25.61,Low,Rangamati,Rural,SS_029,FDR_14,6,300,2,Yes,1549,0.03
2023-03-02 20:00:00,2023,3,2,20,3,23.52,51.98,0.0,5.96,Sunny,88.57,8.86,35.43,43.36,Low,Chandpur,Rural,SS_016,FDR_13,23,400,4,Yes,1105,0.3
2023-03-02 20:00:00,2023,3,2,20,3,24.7,51.64,0.0,7.96,Sunny,136.18,13.62,54.47,55.66,Low,Brahmanbaria,Rural,SS_004,FDR_06,25,300,9,Yes,1665,0.28
